Date,confirmados_novos,recuperados,obitos,internados_uci,ativos,internados_enfermaria,Max_Temp,Min_Temp,Temperature,Precipitation,Wind_Speed,Wind_Direction,Visibility,Cloud_Cover,Relative_Humidity,Rain,Clear,Partially_cloudy,SHEM,VMER,TIP,SIV,AEM,MEM,UMIPE,PEM,RES,NINEM,total_testes,testes_pcr,testes_antigenio,Travelers,total_doses,1ª_Dose,2ª_Dose,new_cases_per_million_Andorra,new_deaths_per_million_Andorra,new_cases_per_million_Angola,new_deaths_per_million_Angola,new_cases_per_million_Argentina,new_deaths_per_million_Argentina,new_tests_per_thousand_Argentina,positive_rate_Argentina,tests_per_case_Argentina,new_cases_per_million_Australia,new_deaths_per_million_Australia,positive_rate_Australia,tests_per_case_Australia,new_cases_per_million_Austria,new_deaths_per_million_Austria,icu_patients_per_million_Austria,hosp_patients_per_million_Austria,new_tests_per_thousand_Austria,new_cases_per_million_Azerbaijan,new_deaths_per_million_Azerbaijan,new_cases_per_million_Bahamas,new_deaths_per_million_Bahamas,new_cases_per_million_Belgium,new_deaths_per_million_Belgium,icu_patients_per_million_Belgium,hosp_patients_per_million_Belgium,new_tests_per_thousand_Belgium,positive_rate_Belgium,tests_per_case_Belgium,new_cases_per_million_Bosnia and Herzegovina,new_deaths_per_million_Bosnia and Herzegovina,positive_rate_Bosnia and Herzegovina,tests_per_case_Bosnia and Herzegovina,new_cases_per_million_Brazil,new_deaths_per_million_Brazil,new_cases_per_million_Bulgaria,new_deaths_per_million_Bulgaria,icu_patients_per_million_Bulgaria,hosp_patients_per_million_Bulgaria,positive_rate_Bulgaria,tests_per_case_Bulgaria,new_cases_per_million_Canada,new_deaths_per_million_Canada,icu_patients_per_million_Canada,hosp_patients_per_million_Canada,new_tests_per_thousand_Canada,positive_rate_Canada,tests_per_case_Canada,new_cases_per_million_Cape Verde,new_deaths_per_million_Cape Verde,new_cases_per_million_China,new_deaths_per_million_China,new_cases_per_million_Croatia,new_deaths_per_million_Croatia,hosp_patients_per_million_Croatia,new_tests_per_thousand_Croatia,positive_rate_Croatia,tests_per_case_Croatia,new_cases_per_million_Cyprus,new_deaths_per_million_Cyprus,icu_patients_per_million_Cyprus,hosp_patients_per_million_Cyprus,new_tests_per_thousand_Cyprus,positive_rate_Cyprus,tests_per_case_Cyprus,new_cases_per_million_Czechia,new_deaths_per_million_Czechia,icu_patients_per_million_Czechia,hosp_patients_per_million_Czechia,new_cases_per_million_Denmark,new_deaths_per_million_Denmark,new_tests_per_thousand_Denmark,positive_rate_Denmark,tests_per_case_Denmark,new_cases_per_million_Dominican Republic,new_deaths_per_million_Dominican Republic,positive_rate_Dominican Republic,tests_per_case_Dominican Republic,new_cases_per_million_Egypt,new_deaths_per_million_Egypt,new_cases_per_million_Estonia,new_deaths_per_million_Estonia,icu_patients_per_million_Estonia,hosp_patients_per_million_Estonia,new_tests_per_thousand_Estonia,positive_rate_Estonia,tests_per_case_Estonia,new_cases_per_million_Finland,new_deaths_per_million_Finland,new_tests_per_thousand_Finland,positive_rate_Finland,tests_per_case_Finland,new_cases_per_million_France,new_deaths_per_million_France,icu_patients_per_million_France,hosp_patients_per_million_France,new_cases_per_million_Georgia,new_deaths_per_million_Georgia,new_cases_per_million_Germany,new_deaths_per_million_Germany,icu_patients_per_million_Germany,new_cases_per_million_Greece,new_deaths_per_million_Greece,positive_rate_Greece,tests_per_case_Greece,new_cases_per_million_Guinea,new_deaths_per_million_Guinea,new_cases_per_million_Guinea-Bissau,new_deaths_per_million_Guinea-Bissau,new_cases_per_million_Hong Kong,new_deaths_per_million_Hong Kong,new_cases_per_million_Hungary,new_deaths_per_million_Hungary,hosp_patients_per_million_Hungary,new_tests_per_thousand_Hungary,positive_rate_Hungary,tests_per_case_Hungary,new_cases_per_million_Iceland,new_deaths_per_million_Iceland,new_tests_per_thousand_Iceland,new_cases_per_million_India,new_deaths_per_million_India,new_tests_per_thousand_India,positive_rate_India,tests_per_case_India,new_cases_per_million_Ireland,new_deaths_per_million_Ireland,icu_patients_per_million_Ireland,hosp_patients_per_million_Ireland,new_tests_per_thousand_Ireland,positive_rate_Ireland,tests_per_case_Ireland,new_cases_per_million_Italy,new_deaths_per_million_Italy,icu_patients_per_million_Italy,hosp_patients_per_million_Italy,new_tests_per_thousand_Italy,positive_rate_Italy,tests_per_case_Italy,new_cases_per_million_Japan,new_deaths_per_million_Japan,new_tests_per_thousand_Japan,positive_rate_Japan,tests_per_case_Japan,new_cases_per_million_Latvia,new_deaths_per_million_Latvia,hosp_patients_per_million_Latvia,new_tests_per_thousand_Latvia,positive_rate_Latvia,tests_per_case_Latvia,new_cases_per_million_Liechtenstein,new_deaths_per_million_Liechtenstein,new_cases_per_million_Lithuania,new_deaths_per_million_Lithuania,new_tests_per_thousand_Lithuania,positive_rate_Lithuania,tests_per_case_Lithuania,new_cases_per_million_Luxembourg,new_deaths_per_million_Luxembourg,icu_patients_per_million_Luxembourg,hosp_patients_per_million_Luxembourg,new_tests_per_thousand_Luxembourg,positive_rate_Luxembourg,tests_per_case_Luxembourg,new_cases_per_million_Maldives,new_tests_per_thousand_Maldives,positive_rate_Maldives,tests_per_case_Maldives,new_cases_per_million_Malta,new_deaths_per_million_Malta,new_tests_per_thousand_Malta,positive_rate_Malta,tests_per_case_Malta,new_cases_per_million_Mexico,new_deaths_per_million_Mexico,new_tests_per_thousand_Mexico,positive_rate_Mexico,tests_per_case_Mexico,new_cases_per_million_Moldova,new_deaths_per_million_Moldova,new_cases_per_million_Monaco,new_deaths_per_million_Monaco,new_cases_per_million_Montenegro,new_deaths_per_million_Montenegro,new_cases_per_million_Morocco,new_deaths_per_million_Morocco,new_tests_per_thousand_Morocco,positive_rate_Morocco,tests_per_case_Morocco,new_cases_per_million_Mozambique,new_tests_per_thousand_Mozambique,positive_rate_Mozambique,tests_per_case_Mozambique,new_cases_per_million_Netherlands,new_deaths_per_million_Netherlands,icu_patients_per_million_Netherlands,hosp_patients_per_million_Netherlands,new_cases_per_million_New Zealand,new_deaths_per_million_New Zealand,positive_rate_New Zealand,tests_per_case_New Zealand,new_cases_per_million_Norway,new_deaths_per_million_Norway,hosp_patients_per_million_Norway,new_tests_per_thousand_Norway,positive_rate_Norway,tests_per_case_Norway,new_cases_per_million_Poland,new_deaths_per_million_Poland,hosp_patients_per_million_Poland,new_cases_per_million_Romania,new_deaths_per_million_Romania,icu_patients_per_million_Romania,positive_rate_Romania,tests_per_case_Romania,new_cases_per_million_Russia,new_deaths_per_million_Russia,new_tests_per_thousand_Russia,positive_rate_Russia,tests_per_case_Russia,new_cases_per_million_San Marino,new_deaths_per_million_San Marino,new_cases_per_million_Sao Tome and Principe,new_cases_per_million_Serbia,new_deaths_per_million_Serbia,new_tests_per_thousand_Serbia,positive_rate_Serbia,tests_per_case_Serbia,new_cases_per_million_Slovakia,new_deaths_per_million_Slovakia,new_tests_per_thousand_Slovakia,positive_rate_Slovakia,tests_per_case_Slovakia,new_cases_per_million_Slovenia,new_deaths_per_million_Slovenia,icu_patients_per_million_Slovenia,hosp_patients_per_million_Slovenia,new_tests_per_thousand_Slovenia,positive_rate_Slovenia,tests_per_case_Slovenia,new_cases_per_million_Spain,new_deaths_per_million_Spain,new_cases_per_million_Sweden,new_deaths_per_million_Sweden,icu_patients_per_million_Sweden,hosp_patients_per_million_Sweden,new_cases_per_million_Switzerland,new_deaths_per_million_Switzerland,new_cases_per_million_Turkey,new_deaths_per_million_Turkey,new_tests_per_thousand_Turkey,positive_rate_Turkey,tests_per_case_Turkey,new_cases_per_million_Ukraine,new_deaths_per_million_Ukraine,positive_rate_Ukraine,tests_per_case_Ukraine,new_cases_per_million_United Arab Emirates,new_deaths_per_million_United Arab Emirates,new_tests_per_thousand_United Arab Emirates,positive_rate_United Arab Emirates,tests_per_case_United Arab Emirates,new_cases_per_million_United Kingdom,new_deaths_per_million_United Kingdom,icu_patients_per_million_United Kingdom,hosp_patients_per_million_United Kingdom,new_tests_per_thousand_United Kingdom,positive_rate_United Kingdom,tests_per_case_United Kingdom,new_cases_per_million_United States,new_deaths_per_million_United States,new_tests_per_thousand_United States,positive_rate_United States,tests_per_case_United States,new_cases_per_million_Vatican,new_cases_per_million_Venezuela,new_deaths_per_million_Venezuela
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,16.4,10.0,12.9,0.1,22.3,325.25,12.3,7.5,68.15,1.0,0.0,0.0,6.0,255.0,7.0,91.0,412.0,18.0,3.0,2362.0,346.0,117.0,0.0,0.0,0.0,2441643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.02,49.0,0.0,0.0,0.281,0.036000000000000004,0.48700000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754,0.006,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.059000000000000004,0.015,0.0,0.059000000000000004,0.251,0.0,0.11900000000000001,0.0,0.0,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.167,0.033,0.595,2.7119999999999997,0.016,0.0,0.0,0.15,0.0,0.001,0.172,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.002,0.003,333.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.15,0.0,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,1656.7,0.044000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,20.4,10.4,14.5,0.0,16.9,321.58,11.8,3.9,72.08,0.0,1.0,0.0,2.0,257.0,4.0,105.0,379.0,36.0,3.0,2479.0,364.0,103.0,0.0,0.0,0.0,1949696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013999999999999999,71.4,0.0,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.002,0.023,43.4,0.0,0.0,0.301,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17300000000000001,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754,0.0,0.0,0.754,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.03,0.355,0.0,0.0,0.22699999999999998,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.341,0.083,0.9259999999999999,5.0280000000000005,0.04,0.0,0.0,0.20600000000000002,0.008,0.001,0.179,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.002,0.009000000000000001,111.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057999999999999996,0.0,0.409,0.057999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.465,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.043,0.0,0.099,0.0,0.0,0.099,0.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0.001,1539.4,0.10300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,19.1,10.3,13.3,0.0,17.7,123.33,10.1,3.8,79.2,0.0,1.0,0.0,2.0,318.0,1.0,101.0,397.0,23.0,2.0,2488.0,349.0,107.0,0.0,0.0,0.0,2353150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.0,0.0,0.0,0.018000000000000002,54.6,0.0,0.0,0.226,0.031,0.48700000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754,0.01,0.0,0.0,0.0,0.0,0.065,0.0,0.0,0.281,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8539999999999996,0.066,1.0590000000000002,6.765,0.061,0.0,0.0,0.142,0.008,0.001,0.16899999999999998,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.008,0.0,0.002,0.012,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.525,0.207,0.0,0.0,0.0,0.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.364,0.0,0.792,0.0,0.0,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607,0.0,0.87,0.001,1402.4,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.1,15.1,3.53,24.7,253.13,9.6,6.8,82.29,1.0,0.0,0.0,0.0,313.0,7.0,92.0,363.0,0.0,0.0,2281.0,310.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392,0.0,0.0,0.0,0.6659999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159,0.0,0.0,0.0,0.0,0.033,29.9,0.0,0.0,0.297,0.033,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.0,0.013000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754,0.006,0.0,0.0,0.18,0.0,0.003,0.0,0.0,0.636,0.0,0.133,1.273,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.0,0.0,0.0,0.0,0.0,0.203,0.0,0.0,0.0,0.0,0.0,0.0,3.969,0.132,1.7369999999999999,8.369,0.049,0.0,0.0,0.071,0.008,0.001,0.133,7.5,0.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.36700000000000005,0.0,0.0,0.0,0.0,1.598,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.023,0.0,0.001,0.013000000000000001,76.9,0.0,0.0,25.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.0,0.525,0.584,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.278,0.0,0.297,0.0,0.0,0.099,1.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20199999999999999,0.0,0.0,0.001,1307.1,0.07400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.003,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,16.1,14.0,15.3,0.68,38.6,235.63,9.5,4.3,92.37,1.0,0.0,0.0,3.0,262.0,5.0,85.0,339.0,0.0,1.0,2179.0,274.0,113.0,25.0,25.0,0.0,2089641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.039,0.0,0.0,0.555,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.086,0.0,0.0,0.0,0.006999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.0,0.0,0.0,0.003,0.034,29.4,0.0,0.0,0.39899999999999997,0.024,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.17300000000000001,0.0,0.008,0.0,0.0,0.092,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.754,0.013999999999999999,0.0,0.0,0.541,0.0,0.003,0.0,0.0,0.444,0.0,0.133,1.7169999999999999,0.501,0.0,0.609,0.0,0.0,0.28800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.861000000000001,0.0,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.361,0.083,2.316,12.884,0.040999999999999995,0.0,0.0,0.111,0.0,0.001,0.127,7.9,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018000000000000002,0.0,0.0,0.008,0.0,0.001,0.013999999999999999,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.0,0.642,1.167,0.0,0.0,0.0,0.0,0.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.8340000000000001,0.0,0.0,0.0,0.0,0.099,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,1340.3,0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.001,0.0,0.0,0.0,0.0,0.0
2020-03-02,2.0,0.0,0.0,0.0,2.0,0.0,17.3,12.0,14.7,1.87,33.1,283.71,11.0,8.7,74.14,1.0,0.0,0.0,2.0,273.0,7.0,97.0,403.0,27.0,5.0,2514.0,348.0,101.0,45.0,45.0,0.0,1736393.0,0.0,0.0,0.0,12.942,0.0,0.0,0.0,0.0,0.0,0.0,0.019,52.6,0.11800000000000001,0.0,0.0,0.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0,0.027000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.036000000000000004,27.6,0.0,0.0,0.139,0.028999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754,0.017,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.903,0.015,0.0,0.0,0.0,0.0,0.34600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.791,0.0,0.141,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.656000000000001,0.298,2.7460000000000004,15.017999999999999,0.037000000000000005,0.095,10.5,0.15,0.0,0.001,0.14,7.1,0.53,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.0,0.0,0.0,0.0,0.002,0.016,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.027000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.0,0.584,1.984,0.0,0.0,0.0,0.0,1.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.0,0.0,0.0,0.0,206.25799999999998,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.0,0.77,0.0,0.495,0.0,0.0,0.297,1.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,1372.7,0.589,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.015,0.002,0.0,0.0,0.0,0.0,0.0
2020-03-03,2.0,0.0,0.0,0.0,2.0,0.0,19.5,11.2,15.2,1.46,22.3,262.83,10.8,9.5,85.25,1.0,0.0,0.0,1.0,256.0,4.0,91.0,395.0,20.0,3.0,2336.0,348.0,90.0,61.0,61.0,0.0,1877401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022000000000000002,0.0,0.0,0.038,26.3,0.353,0.0,0.0,0.0,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431,0.0,0.0,0.0,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.038,26.5,0.0,0.0,0.087,0.023,0.48700000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187,0.0,0.0,0.0,0.345,0.0,0.011000000000000001,0.013000000000000001,78.2,0.0,0.0,0.0,0.0,0.0,0.0,0.754,0.0,0.0,0.754,0.022000000000000002,0.018000000000000002,55.9,0.0,0.0,0.009000000000000001,0.0,0.0,0.311,0.015,0.0,0.0,0.0,0.0,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.652000000000001,0.0,0.132,0.0,0.0,0.0,0.0,0.0,0.203,0.0,0.0,0.0,0.0,0.0,0.0,7.707000000000001,0.447,3.7880000000000003,20.889,0.042,0.126,7.9,0.158,0.0,0.001,0.132,7.6,0.0,0.0,0.0,0.022000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.002,0.022000000000000002,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.7,2.334,0.0,0.0,0.0,0.0,1.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.931000000000004,29.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.9620000000000001,0.021,1.287,0.0,0.0,0.297,1.618,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.607,0.0,0.214,0.001,803.5,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.003,0.002,0.0,0.0,0.0,0.0,0.0
